0.004059 0.083192 100.000000 100.371343
0.001926 0.094119 100.000000 111.655459
0.002289 0.011572 100.000000 9.647572
0.005163 0.037203 100.000000 43.723042
-0.008135 0.066141 100.000000 65.359750
0.007070 0.073537 100.000000 91.779638
0.000315 0.083487 100.000000 96.366973
0.001672 0.040332 100.000000 43.629433
-0.004930 0.055661 100.000000 55.649201
0.005007 0.035881 100.000000 41.881164
0.004072 0.037125 100.000000 42.346938
0.005459 0.097359 100.000000 119.925888
0.004145 0.038736 100.000000 44.452449
-0.003340 0.068048 100.000000 72.819674
0.001754 0.023421 100.000000 22.763054
-0.002866 0.093773 100.000000 105.697212
0.007690 0.008465 100.000000 11.551877
-0.003924 0.033098 100.000000 29.007040
-0.007213 0.083989 100.000000 88.585883
0.007570 0.022998 100.000000 28.864741
0.001274 0.053058 100.000000 59.145511
0.006178 0.080744 100.000000 99.802935
0.007802 0.063549 100.000000 80.062663
0.005204 0.083618 100.000000 102.268669
0.007981 0.033548 100.000000 42.531900
0.001079 0.047564 100.000000 52.026031
-0.009371 0.040859 100.000000 33.617075
0.006351 0.087407 100.000000 108.425240
-0.006741 0.072013 100.000000 74.115014
0.004006 0.012180 100.000000 11.733159
0.009016 0.072649 100.000000 93.019389
0.003131 0.039871 100.000000 44.704742
-0.009899 0.090725 100.000000 94.139012
-0.001048 0.048872 100.000000 51.311268
-0.006799 0.004377 100.000000 17.146087
-0.004926 0.024078 100.000000 18.050016
0.008365 0.021149 100.000000 27.556704
0.002403 0.078187 100.000000 92.105759
0.006941 0.047299 100.000000 58.543267
-0.007010 0.086113 100.000000 91.467064
-0.001145 0.021727 100.000000 18.062471
0.003799 0.016613 100.000000 16.675222
0.003149 0.055243 100.000000 64.050841
0.005529 0.076756 100.000000 93.993424
0.009835 0.021517 100.000000 29.861655
-0.009022 0.002647 100.000000 21.945591
0.003766 0.061057 100.000000 72.098415
0.005206 0.020746 100.000000 23.259351
-0.005583 0.065604 100.000000 67.342535
0.001912 0.061322 100.000000 70.274010
0.004650 0.004042 100.000000 5.441064
0.000061 0.084682 100.000000 97.582438
0.000774 0.086449 100.000000 100.633827
-0.001300 0.030725 100.000000 28.593751
-0.002771 0.049148 100.000000 49.808473
0.007999 0.052120 100.000000 65.898017
0.001529 0.097943 100.000000 116.018118
0.006013 0.046044 100.000000 55.846627
-0.009843 0.015810 100.000000 14.298131
-0.003823 0.058913 100.000000 60.864320
0.006480 0.097271 100.000000 121.037087
0.004822 0.048867 100.000000 57.983015
-0.006242 0.033752 100.000000 27.838783
-0.005003 0.092503 100.000000 101.697571
-0.003972 0.062985 100.000000 65.792291
-0.008655 0.095702 100.000000 101.703093
-0.001948 0.046440 100.000000 47.310041
-0.005881 0.059796 100.000000 59.800567
0.004884 0.090476 100.000000 110.546500
-0.008802 0.051252 100.000000 46.429980
-0.006420 0.033978 100.000000 27.960074
0.001364 0.009946 100.000000 7.768007
0.006128 0.011723 100.000000 13.444541
-0.000137 0.071124 100.000000 80.269781
0.005207 0.021036 100.000000 23.618307
0.000506 0.096376 100.000000 112.848796
0.003855 0.066860 100.000000 79.519324
0.008286 0.070717 100.000000 89.693044
0.003176 0.032788 100.000000 35.892214
0.001278 0.088847 100.000000 104.245785
0.002085 0.084895 100.000000 100.199457
0.004165 0.049307 100.000000 57.763669
0.008407 0.096796 100.000000 122.760787
-0.008328 0.092876 100.000000 98.514273
-0.000006 0.045317 100.000000 48.005874
0.001148 0.033514 100.000000 34.551041
0.007695 0.018787 100.000000 23.817820
0.003860 0.009836 100.000000 9.096289
-0.007035 0.096939 100.000000 105.024523
-0.002796 0.013337 100.000000 9.640385
-0.001916 0.075300 100.000000 83.513080
0.005678 0.005698 100.000000 6.767428
0.002537 0.033055 100.000000 35.506417
0.007871 0.091869 100.000000 115.890375
0.002519 0.014169 100.000000 12.586889
0.001966 0.039494 100.000000 42.911062
-0.007931 0.031682 100.000000 24.335900
0.004590 0.006837 100.000000 6.900366
-0.009653 0.033392 100.000000 25.154602
-0.008896 0.088230 100.000000 92.087697
0.007268 0.003618 100.000000 6.514822
0.000442 0.029805 100.000000 29.218749
-0.008199 0.020106 100.000000 14.156451
0.001011 0.086641 100.000000 101.151242
-0.007765 0.019680 100.000000 13.840630
-0.004826 0.011261 100.000000 10.434900
0.009945 0.010971 100.000000 17.234960
0.004570 0.073640 100.000000 88.918808
0.008945 0.058524 100.000000 75.122404
0.004336 0.058462 100.000000 69.497562
-0.007368 0.041251 100.000000 35.702949
