2000.3062987913	8.65576470588235
2000.30725543916	7.54172549019608
2000.30725543916	6.065
2000.30916873489	12.0851764705882
2000.30948761751	11.440862745098
2000.31171979586	13.5650196078431
2000.31171979586	13.0412549019608
2000.31395197421	14.2575529411765
2000.31395197421	15.6891764705882
2000.31730024174	15.0344705882353
2000.32064850927	10.7134117647059
2000.32064850927	10.1896470588235
2000.32064850927	9.66588235294118
2000.32232264303	6.85064705882353
2000.32734504432	8.61835294117647
2000.32734504432	8.09458823529412
2000.32734504432	7.57082352941176
2000.33627375772	2.60960784313725
2000.34341672844	5.23134117647059
2000.34408638195	4.71921568627451
2000.34408638195	4.19545098039215
2000.34408638195	3.6716862745098
2000.34408638195	3.23885294117647
2000.350782917	5.93405882352941
2000.3552472737	1.64937254901961
2000.36752425463	8.70564705882353
2000.36752425463	8.18188235294117
2000.36752425463	7.65811764705882
2000.37020286865	2.32444705882353
2000.37087252216	7.13435294117647
2000.37422078969	2.88603921568627
2000.37422078969	6.55239215686274
2000.38225663175	5.92969411764706
2000.38426559226	5.35937254901961
2000.38426559226	4.83560784313725
2000.38426559226	4.3118431372549
2000.38426559226	3.78807843137255
2000.38426559226	3.27158823529411
2000.39598452861	1.88579411764706
2000.40770346495	18.6571764705882
2000.40770346495	18.1334117647059
2000.40770346495	17.6096470588235
2000.40770346495	17.0858823529412
2000.4099356433	2.66780392156862
2000.41105173247	16.5621176470588
2000.41105173247	16.0383529411765
2000.41105173247	15.5145882352941
2000.41105173247	14.9908235294118
2000.41105173247	14.4670588235294
2000.41105173247	13.9432941176471
2000.41105173247	13.4195294117647
2000.41105173247	12.8957647058824
2000.41105173247	12.372
2000.41105173247	11.8482352941176
2000.41105173247	11.3244705882353
2000.41105173247	10.8007058823529
2000.41105173247	10.2769411764706
2000.41105173247	9.75317647058823
2000.41105173247	9.22941176470588
2000.41105173247	8.70564705882353
2000.4144	8.03639215686274
2000.42109653505	7.46607058823529
2000.42109653505	6.94230588235294
2000.42109653505	6.41854117647059
2000.42109653505	5.89477647058823
2000.42109653505	5.37101176470588
2000.42109653505	4.84724705882353
2000.42109653505	4.32348235294118
2000.42109653505	3.79971764705882
2000.42300983078	3.28717647058824
2000.4525702498	2.70854117647059
2000.45936244964	2.0775294117647
2000.46127574537	4.69011764705882
2000.46127574537	4.16635294117647
2000.46462401289	5.38847058823529
2000.46462401289	3.68623529411764
2000.46462401289	3.22794117647059
2000.47243663712	6.31960784313726
2000.48136535052	1.28564705882353
2000.49962862794	2.8728128342246
2000.50011564867	2.15858823529412
2000.50011564867	1.6959294117647
2000.50480322321	4.28274509803921
2000.50480322321	3.75898039215686
2000.50480322321	3.38070588235294
2000.51006478646	4.96447058823529
2000.53158936342	5.67945098039215
2000.5324264303	6.39235294117647
2000.53716980929	2.02764705882353
2000.53980783825	2.72203208556149
2000.54498243352	4.48643137254902
2000.54498243352	3.96266666666667
2000.54498243352	3.43890196078431
2000.54833070105	5.10476470588235
2000.54833070105	8.53105882352941
2000.5550272361	8.00729411764706
2000.5550272361	7.4835294117647
2000.5550272361	6.95976470588235
2000.56172377115	6.29050980392157
2000.56172377115	5.76674509803921
2000.57679097502	4.952
2000.57958119796	2.8957385620915
2000.57990008058	2.10870588235294
2000.58516164384	4.32639215686274
2000.58516164384	3.80262745098039
2000.58850991136	3.35160784313726
2000.61894870705	2.77361497326203
2000.62422476497	8.38556862745098
2000.62422476497	7.86180392156862
2000.62534085415	4.23909803921568
2000.62534085415	3.71533333333333
